Date,Open,High,Low,Close,Adj Close,Volume,reward
2021/1/14,30.1,30.48,28.0,30.46,30.46,27968.0,0.8333333333333334
2021/1/15,30.46,30.45,28.1,30.41,30.41,55006.1,1.0
2021/1/18,30.41,30.5,28.11,30.48,30.48,48263.8,1.0
2021/1/19,30.48,31.49,29.11,31.1,31.1,58879.8,1.0
2021/1/20,31.1,31.99,31.48,31.65,31.65,33205.0,0.5833333333333334
2021/1/21,31.1,31.99,31.48,31.65,31.65,33205.0,0.5
2021/1/22,31.56,31.99,28.55,31.82,31.82,140914.0,0.3333333333333333
2021/1/25,31.82,32.0,28.88,31.9,31.9,35983.9,0.16666666666666666
2021/1/26,31.9,31.88,29.0,31.28,31.28,77280.2,0.5
2021/1/27,31.28,32.0,28.5,31.02,31.02,1167490.0,0.8333333333333334
2021/1/28,31.02,31.98,31.29,31.35,31.35,137951.0,0.25
2021/1/29,31.35,34.33,28.5,31.35,31.35,717244.0,0.16666666666666666
2021/2/1,31.35,31.99,28.66,31.05,31.05,1219750.0,0.3333333333333333
2021/2/2,31.05,33.88,28.1,31.16,31.16,872772.0,0.3333333333333333
2021/2/3,31.16,32.22,29.11,31.01,31.01,573035.0,0.5
2021/2/4,31.01,32.46,28.1,30.64,30.64,285403.0,1.0
2021/2/5,30.64,32.18,28.0,30.85,30.85,7385590.0,1.0
2021/2/8,30.85,32.48,28.1,30.93,30.93,6925600.0,1.0
2021/2/9,30.93,32.25,28.0,32.25,32.25,25492.9,0.5
2021/2/10,32.25,32.5,32.2,32.28,32.28,96966.8,0.16666666666666666
2021/2/18,32.28,32.0,30.1,31.99,31.99,26576.4,0.8333333333333334
2021/2/19,31.99,32.28,29.0,32.27,32.27,26108.0,0.16666666666666666
2021/2/22,32.27,32.25,29.11,32.17,32.17,5129860.0,0.3333333333333333
2021/2/23,32.17,32.09,29.0,32.09,32.09,19498.0,0.6666666666666666
2021/2/24,32.09,32.19,31.01,31.82,31.82,117572.0,1.0
2021/2/25,31.82,32.19,28.88,32.18,32.18,26210.9,0.6666666666666666
2021/2/26,32.18,32.15,29.11,31.99,31.99,76254.1,1.0
2021/3/1,31.99,32.12,29.0,32.12,32.12,38572.0,1.0
2021/3/3,31.6,32.5,28.44,32.46,32.46,87582.8,1.0
2021/3/4,32.46,33.32,31.01,32.99,32.99,128530.0,1.0
2021/3/5,32.99,34.5,29.88,33.9,33.9,427679.0,1.0
2021/3/8,33.9,35.5,30.88,35.27,35.27,333525.0,0.6666666666666666
2021/3/9,35.27,35.86,33.01,35.5,35.5,436175.0,0.16666666666666666
2021/3/11,35.47,35.98,35.22,35.41,35.41,421849.0,0.3333333333333333
2021/3/12,35.41,35.65,32.66,35.24,35.24,615673.0,0.6666666666666666
2021/3/16,35.06,35.79,35.0,35.28,35.28,22933.0,0.6666666666666666
2021/3/17,35.28,35.28,33.1,35.01,35.01,286204.0,
2021/3/18,35.01,35.44,35.0,35.01,35.01,5728780.0,
2021/3/19,35.01,35.9,35.4,35.53,35.53,3728170.0,
2021/3/22,35.53,36.15,32.55,36.06,36.06,177908.0,
2021/3/23,36.06,36.5,33.0,36.41,36.41,2032470.0,
