Date,Open,High,Low,Close,Adj Close,Volume,reward
2021-03-23,41.5,41.5,41.5,41.5,41.5,41500.0,0.5
2021-11-26,42.68,42.68,40.0,40.07,40.07,3699828.52,1.0
2021-11-29,43.0,43.0,43.0,43.0,43.0,430.0,0.3333333333333333
2021-11-30,43.0,43.0,43.0,43.0,43.0,430.0,0.4166666666666667
2021-12-01,40.5,40.5,40.5,40.5,40.5,993546.0,0.8333333333333334
2021-12-02,40.5,43.0,40.5,40.5,40.5,810430.0,0.9166666666666666
2021-12-03,43.0,43.0,43.0,43.0,43.0,430.0,0.6666666666666666
2021-12-06,40.5,43.0,40.5,40.5,40.5,1215860.0,1.0
2021-12-07,43.5,43.5,43.5,43.5,43.5,435.0,0.4166666666666667
2021-12-08,43.5,43.5,43.5,43.5,43.5,435.0,0.3333333333333333
2021-12-09,43.88,43.88,43.6,43.66,43.66,436.56,0.16666666666666666
2021-12-10,41.5,41.5,41.0,41.17,41.17,63190.0,1.0
2021-12-13,43.0,43.0,41.5,42.25,42.25,253500.0,0.5
2021-12-14,42.8,42.8,42.3,42.35,42.35,23546.8,0.5
2021-12-16,42.3,42.5,41.5,42.2,42.2,169940.5,0.6666666666666666
2021-12-17,42.45,42.45,42.45,42.45,42.45,424.5,0.6666666666666666
2021-12-20,42.0,42.0,42.0,42.0,42.0,462.0,0.8333333333333334
2021-12-22,40.5,42.5,40.5,40.5,40.5,2025425.0,0.8333333333333334
2021-12-23,42.77,42.77,42.77,42.77,42.77,427.7,0.6666666666666666
2021-12-27,42.5,42.5,42.5,42.5,42.5,425.0,0.8333333333333334
2021-12-28,43.0,43.0,43.0,43.0,43.0,430.0,0.3333333333333333
2021-12-30,43.2,43.2,43.2,43.2,43.2,5875.2,0.16666666666666666
2021-12-31,39.0,39.0,39.0,39.0,39.0,390.0,1.0
2022-01-04,42.9,42.9,42.9,42.9,42.9,429.0,0.6666666666666666
2022-01-05,42.9,42.9,42.9,42.9,42.9,429.0,0.5833333333333334
2022-01-06,42.9,42.9,42.9,42.9,42.9,429.0,0.5
2022-01-07,43.0,43.0,43.0,43.0,43.0,430.0,0.3333333333333333
2022-01-10,43.37,43.37,43.37,43.37,43.37,433.7,0.16666666666666666
2022-01-11,43.28,43.28,42.0,42.06,42.06,8832.8,0.8333333333333334
2022-01-12,42.5,42.5,42.5,42.5,42.5,425.0,0.4166666666666667
2022-01-13,42.5,42.5,42.5,42.5,42.5,425.0,0.4166666666666667
2022-01-14,42.5,42.5,42.5,42.5,42.5,425.0,0.3333333333333333
2022-01-17,42.5,42.5,42.0,42.3,42.3,104305.0,0.6666666666666666
2022-01-18,42.3,42.3,42.0,42.03,42.03,462.3,0.8333333333333334
2022-01-19,42.5,42.5,42.5,42.5,42.5,255.0,0.5
2022-01-24,42.5,42.5,42.5,42.5,42.5,850.0,0.5833333333333334
2022-01-25,42.5,42.5,41.5,41.76,41.76,85605.0,1.0
2022-01-26,2.5,42.5,42.5,42.5,42.5,425.0,0.8333333333333334
2022-01-27,42.5,42.5,42.5,42.5,42.5,42925.0,0.9166666666666666
2022-01-28,42.5,42.5,42.5,42.5,42.5,425.0,1.0
2022-02-09,44.0,44.0,44.0,44.0,44.0,440.0,0.8333333333333334
2022-02-10,44.0,44.0,44.0,44.0,44.0,440.0,0.75
2022-02-14,44.0,44.0,44.0,44.0,44.0,440.0,0.8333333333333334
2022-02-15,44.0,44.5,44.0,44.33,44.33,133000.0,0.3333333333333333
2022-02-16,44.33,44.33,44.2,44.21,44.21,530.53,0.5
2022-02-17,44.18,44.18,44.18,44.18,44.18,441.8,0.6666666666666666
2022-02-18,43.98,43.98,43.98,43.98,43.98,439.8,1.0
2022-02-22,45.0,45.0,45.0,45.0,45.0,22950.0,0.75
2022-02-23,44.0,44.0,44.0,44.0,44.0,41316.0,1.0
2022-02-24,45.0,45.0,45.0,45.0,45.0,450.0,1.0
2022-02-28,46.0,46.0,46.0,46.0,46.0,460.0,0.9166666666666666
2022-03-01,46.0,46.0,46.0,46.0,46.0,46000.0,1.0
2022-03-02,48.0,48.0,48.0,48.0,48.0,480.0,1.0
2022-03-03,48.0,50.0,48.0,49.68,49.68,17834.0,1.0
2022-03-07,45.4,53.0,45.4,50.32,50.32,855.4,1.0
2022-03-08,55.0,55.0,50.0,53.67,53.67,805.0,1.0
2022-03-09,55.0,55.0,53.0,54.12,54.12,920605.0,1.0
2022-03-10,56.0,56.0,54.0,55.06,55.06,58472.0,1.0
2022-03-11,56.0,57.0,56.0,56.37,56.37,133476.0,0.8333333333333334
2022-03-14,58.0,58.0,56.37,56.7,56.7,51370.85,0.8333333333333334
2022-03-15,58.0,58.0,55.5,56.07,56.07,1514.0,1.0
2022-03-16,58.0,58.0,57.95,57.98,57.98,724750.0,1.0
2022-03-17,60.0,60.0,60.0,60.0,60.0,210840.0,0.3333333333333333
2022-03-18,60.0,60.0,60.0,60.0,60.0,210840.0,0.25
2022-03-21,57.0,60.0,56.0,58.25,58.25,1165.0,0.5
2022-03-22,60.0,60.0,60.0,60.0,60.0,600.0,0.16666666666666666
2022-03-23,60.0,60.0,57.7,59.79,59.79,657.7,
2022-03-24,62.0,62.0,53.81,55.19,55.19,191387.57,
2022-03-25,55.0,55.0,49.67,54.52,54.52,599.67,
2022-03-29,44.59,54.49,44.59,54.02,54.02,281096.67,
2022-03-30,48.62,56.0,48.62,53.99,53.99,361220.24,
