Date,Open,High,Low,Close,Adj Close,Volume,Open_1,High_1,Low_1,Close_1,Adj Close_1,Volume_1,Year,Month,Weekday,Open_rolling_mean,High_rolling_mean,Low_rolling_mean,Close_rolling_mean,Adj Close_rolling_mean,Volume_rolling_mean
2017-10-23,29.0,30.0,29.0,29.0,29.0,14560.0,29.0,29.0,29.0,29.0,29.0,14500.0,2017,10,0,28.9,29.5,28.9,28.948,28.948,12949.6
2017-10-24,30.0,30.0,30.0,30.0,30.0,18000.0,29.0,30.0,29.0,29.0,29.0,14560.0,2017,10,1,29.3,29.5,29.3,29.3,29.3,12862.0
2017-10-25,30.0,30.0,29.5,29.98,29.98,3118.0,30.0,30.0,30.0,30.0,30.0,18000.0,2017,10,2,29.6,29.8,29.5,29.595999999999997,29.595999999999997,10635.6
2017-10-26,28.5,28.5,28.5,28.5,28.5,28.5,30.0,30.0,29.5,29.98,29.98,3118.0,2017,10,3,29.3,29.5,29.2,29.296,29.296,10041.3
2017-10-30,30.0,30.0,29.5,29.58,29.58,17750.0,28.5,28.5,28.5,28.5,28.5,28.5,2017,10,0,29.5,29.7,29.3,29.412,29.412,10691.3
2017-11-07,30.0,30.0,30.0,30.0,30.0,3000.0,30.0,30.0,29.5,29.58,29.58,17750.0,2017,11,1,29.7,29.7,29.5,29.612000000000002,29.612000000000002,8379.3
2017-11-09,31.0,31.0,31.0,31.0,31.0,18631.0,30.0,30.0,30.0,30.0,30.0,3000.0,2017,11,3,29.9,29.9,29.7,29.812,29.812,8505.5
2017-11-10,32.0,32.0,32.0,32.0,32.0,192000.0,31.0,31.0,31.0,31.0,31.0,18631.0,2017,11,4,30.3,30.3,30.2,30.215999999999998,30.215999999999998,46281.9
2017-11-14,32.0,33.0,32.0,32.0,32.0,67553.0,32.0,32.0,32.0,32.0,32.0,192000.0,2017,11,1,31.0,31.2,30.9,30.915999999999997,30.915999999999997,59786.8
2017-11-16,32.0,35.0,32.0,33.0,33.07,99.2,32.0,33.0,32.0,32.0,32.0,67553.0,2017,11,3,31.4,32.2,31.4,31.6,31.613999999999997,56256.64
2017-11-23,30.0,30.0,30.0,30.0,30.0,60.0,32.0,35.0,32.0,33.0,33.07,99.2,2017,11,3,31.4,32.2,31.4,31.6,31.613999999999997,55668.64
2017-11-24,30.0,30.0,27.1,27.1,27.1,271.0,30.0,30.0,30.0,30.0,30.0,60.0,2017,11,4,31.2,32.0,30.619999999999997,30.82,30.834000000000003,51996.64
2017-11-29,32.79,32.79,32.79,32.79,32.79,65.58,30.0,30.0,27.1,27.1,27.1,271.0,2017,11,2,31.357999999999997,32.158,30.778,30.977999999999998,30.992,13609.756
2017-11-30,33.5,36.0,30.15,32.97,32.97,1600130.0,32.79,32.79,32.79,32.79,32.79,65.58,2017,11,3,31.657999999999998,32.757999999999996,30.407999999999998,31.172000000000004,31.186,320125.156
2017-12-04,32.97,33.0,33.0,33.0,33.0,99095.5,33.5,36.0,30.15,32.97,32.97,1600130.0,2017,12,0,31.851999999999997,32.358,30.607999999999997,31.172000000000004,31.172000000000004,339924.416
2017-12-05,30.01,33.0,30.01,31.65,31.65,273525.0,32.97,33.0,33.0,33.0,33.0,99095.5,2017,12,1,31.853999999999996,32.958,30.609999999999996,31.502,31.502,394617.416
2017-12-06,30.5,30.5,30.5,30.5,30.5,19825.0,30.01,33.0,30.01,31.65,31.65,273525.0,2017,12,2,31.953999999999997,33.058,31.29,32.182,32.182,398528.216
2017-12-08,27.5,30.0,27.5,27.5,27.5,46202.5,30.5,30.5,30.5,30.5,30.5,19825.0,2017,12,4,30.895999999999997,32.5,30.232,31.124000000000002,31.124000000000002,407755.6
2017-12-11,30.0,30.0,30.0,30.0,30.0,45300.2,27.5,30.0,27.5,27.5,27.5,46202.5,2017,12,0,30.195999999999998,31.3,30.201999999999998,30.53,30.53,96789.64
2017-12-12,33.0,33.0,31.0,33.0,33.0,33217.4,30.0,30.0,30.0,30.0,30.0,45300.2,2017,12,1,30.201999999999998,31.3,29.802,30.53,30.53,83614.01999999999
2017-12-13,31.01,34.0,31.01,33.0,33.0,630711.0,33.0,33.0,31.0,33.0,33.0,33217.4,2017,12,2,30.401999999999997,31.5,30.002,30.8,30.8,155051.22
2017-12-14,32.5,34.5,32.5,33.0,33.0,38182.0,31.01,34.0,31.01,33.0,33.0,630711.0,2017,12,3,30.802,32.3,30.401999999999997,31.3,31.3,158722.62
2017-12-18,30.12,35.0,30.12,34.0,34.0,502615.0,32.5,34.5,32.5,33.0,33.0,38182.0,2017,12,0,31.326,33.3,30.926,32.6,32.6,250005.12000000002
2017-12-22,35.0,35.0,35.0,35.0,35.0,35.0,30.12,35.0,30.12,34.0,34.0,502615.0,2017,12,4,32.326,34.3,31.926,33.6,33.6,240952.08
2017-12-25,34.0,34.0,34.0,34.0,34.0,68000.0,35.0,35.0,35.0,35.0,35.0,35.0,2017,12,0,32.525999999999996,34.5,32.525999999999996,33.8,33.8,247908.6
2017-12-26,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,68000.0,2017,12,1,33.124,34.5,33.124,34.0,34.0,121773.2
2017-12-29,33.0,35.0,33.0,35.0,35.0,17568.0,34.0,34.0,34.0,34.0,34.0,34.0,2017,12,4,33.224000000000004,34.6,33.224000000000004,34.4,34.4,117650.4
2018-01-02,33.0,35.0,33.0,35.0,35.0,12423.0,33.0,35.0,33.0,35.0,35.0,17568.0,2018,1,1,33.8,34.6,33.8,34.6,34.6,19612.0
2018-01-03,31.5,35.0,31.5,34.99,34.99,70370.0,33.0,35.0,33.0,35.0,35.0,12423.0,2018,1,2,33.1,34.6,33.1,34.598,34.598,33679.0
2018-01-04,34.9,35.9,34.9,35.89,35.89,501176.0,31.5,35.0,31.5,34.99,34.99,70370.0,2018,1,3,33.28,34.980000000000004,33.28,34.976,34.976,120314.2
2018-01-05,32.3,32.3,32.3,32.3,32.3,161.5,34.9,35.9,34.9,35.89,35.89,501176.0,2018,1,4,32.94,34.64,32.94,34.636,34.636,120339.7
2018-01-08,29.1,35.53,29.1,32.94,32.94,82546.0,32.3,32.3,32.3,32.3,32.3,161.5,2018,1,0,32.16,34.746,32.160000000000004,34.224000000000004,34.224000000000004,133335.3
2018-01-09,29.65,35.5,29.65,29.65,29.65,148286.0,29.1,35.53,29.1,32.94,32.94,82546.0,2018,1,1,31.49,34.846000000000004,31.49,33.153999999999996,33.153999999999996,160507.9
2018-01-10,27.0,31.53,27.0,27.79,27.79,1348000.0,29.65,35.5,29.65,29.65,29.65,148286.0,2018,1,2,30.589999999999996,34.152,30.589999999999996,31.714,31.714,416033.9
2018-01-11,30.57,30.57,30.57,30.57,30.57,30.57,27.0,31.53,27.0,27.79,27.79,1348000.0,2018,1,3,29.724,33.086,29.724,30.65,30.65,315804.814
2018-01-12,33.0,33.0,33.0,33.0,33.0,33.0,30.57,30.57,30.57,30.57,30.57,30.57,2018,1,4,29.863999999999997,33.226,29.863999999999997,30.79,30.79,315779.114
2018-01-15,31.5,36.0,31.5,35.92,35.92,143858.0,33.0,33.0,33.0,33.0,33.0,33.0,2018,1,0,30.344,33.32000000000001,30.344,31.386000000000003,31.386000000000003,328041.514
2018-01-16,32.4,35.92,32.4,35.49,35.49,88983.8,31.5,36.0,31.5,35.92,35.92,143858.0,2018,1,1,30.894,33.404,30.894,32.553999999999995,32.554,316181.074
2018-01-17,33.0,35.5,33.0,33.42,33.42,200.5,32.4,35.92,32.4,35.49,35.49,88983.8,2018,1,2,32.094,34.198,32.094,33.68,33.68,46621.174
2018-01-18,30.5,30.5,30.5,30.5,30.5,152.5,33.0,35.5,33.0,33.42,33.42,200.5,2018,1,3,32.08,34.184,32.08,33.666000000000004,33.666000000000004,46645.56
2018-01-19,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,152.5,2018,1,4,31.580000000000002,33.684,31.580000000000002,33.166000000000004,33.166000000000004,46645.06
2018-01-22,33.55,33.55,33.55,33.55,33.55,67200.6,30.5,30.5,30.5,30.5,30.5,30.5,2018,1,0,31.99,33.194,31.99,32.69199999999999,32.692,31313.580000000005
2018-01-23,30.6,36.9,30.6,33.07,33.07,679928.0,33.55,33.55,33.55,33.55,33.55,67200.6,2018,1,1,31.629999999999995,33.39,31.629999999999995,32.208,32.208000000000006,149502.41999999998
2018-01-24,33.54,35.6,33.54,35.3,35.3,1659330.0,30.6,36.9,30.6,33.07,33.07,679928.0,2018,1,2,31.738,33.410000000000004,31.738,32.583999999999996,32.584,481328.32
2018-01-25,36.01,36.1,34.0,36.09,36.09,1020380.0,33.54,35.6,33.54,35.3,35.3,1659330.0,2018,1,3,32.839999999999996,34.53,32.438,33.702,33.702,685373.8200000001
2018-01-26,34.0,39.0,34.0,35.07,36.09,245.5,36.01,36.1,34.0,36.09,36.09,1020380.0,2018,1,4,33.54,36.230000000000004,33.138,34.616,34.82000000000001,685416.8200000001
2018-01-29,33.5,33.5,33.5,33.5,33.5,33.5,34.0,39.0,34.0,35.07,36.09,245.5,2018,1,0,33.53,36.22,33.128,34.605999999999995,34.81,671983.4
2018-01-30,31.0,36.0,31.0,35.95,35.95,3631.0,33.5,33.5,33.5,33.5,33.5,33.5,2018,1,1,33.61,36.04,33.208000000000006,35.182,35.386,536724.0
2018-01-31,32.5,32.5,32.5,32.5,32.5,32.5,31.0,36.0,31.0,35.95,35.95,3631.0,2018,1,2,33.402,35.42,33.0,34.622,34.82600000000001,204864.5
2018-02-01,31.0,31.0,31.0,31.0,31.0,31.0,32.5,32.5,32.5,32.5,32.5,32.5,2018,2,3,32.4,34.4,32.4,33.604,33.80800000000001,794.7
2018-02-07,34.0,34.0,33.55,33.64,33.64,168575.0,31.0,31.0,31.0,31.0,31.0,31.0,2018,2,2,32.4,33.4,32.309999999999995,33.318,33.318000000000005,34460.6
2018-02-09,33.5,34.6,33.5,33.6,33.6,1515460.0,34.0,34.0,33.55,33.64,33.64,168575.0,2018,2,4,32.4,33.62,32.309999999999995,33.338,33.33800000000001,337545.9
2018-02-28,34.9,34.9,34.81,34.82,34.82,351218.0,33.5,34.6,33.5,33.6,33.6,1515460.0,2018,2,2,33.18,33.4,33.071999999999996,33.112,33.112,407063.3
2018-03-01,35.2,35.2,35.2,35.2,35.2,3519960.0,34.9,34.9,34.81,34.82,34.82,351218.0,2018,3,3,33.72,33.94,33.612,33.652,33.652,1111048.8
2018-03-02,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,3519960.0,2018,3,4,34.56,34.78,34.452,34.492000000000004,34.492000000000004,1111049.6400000001
2018-03-06,35.0,36.5,35.0,36.5,36.5,18285.0,35.2,35.2,35.2,35.2,35.2,35.2,2018,3,1,34.760000000000005,35.28,34.742000000000004,35.064,35.06400000000001,1080991.6400000001
2018-03-08,33.0,33.0,33.0,33.0,33.0,33.0,35.0,36.5,35.0,36.5,36.5,18285.0,2018,3,3,34.660000000000004,34.96,34.642,34.944,34.944,777906.24
2018-03-09,35.5,35.5,34.0,34.0,34.0,37809.5,33.0,33.0,33.0,33.0,33.0,33.0,2018,3,4,34.78,35.08,34.480000000000004,34.78,34.78,715224.54
2018-03-12,37.0,37.0,37.0,37.0,37.0,3700.0,35.5,35.5,34.0,34.0,34.0,37809.5,2018,3,0,35.14,35.44,34.839999999999996,35.14,35.14,11972.539999999999
2018-03-15,33.5,33.5,33.5,33.5,33.5,161667.0,37.0,37.0,37.0,37.0,37.0,3700.0,2018,3,3,34.8,35.1,34.5,34.8,34.8,44298.9
2018-03-19,38.0,38.0,38.0,38.0,38.0,19000.0,33.5,33.5,33.5,33.5,33.5,161667.0,2018,3,0,35.4,35.4,35.1,35.1,35.1,44441.9
2018-03-22,38.0,38.0,36.0,36.1,36.1,114180.0,38.0,38.0,38.0,38.0,38.0,19000.0,2018,3,3,36.4,36.4,35.7,35.72,35.72,67271.3
2018-03-23,32.5,32.5,32.5,32.5,32.5,3250.0,38.0,38.0,36.0,36.1,36.1,114180.0,2018,3,4,35.8,35.8,35.4,35.42,35.42,60359.4
2018-03-26,35.75,35.75,35.75,35.75,35.75,35.75,32.5,32.5,32.5,32.5,32.5,3250.0,2018,3,0,35.55,35.55,35.15,35.17,35.17,59626.55
2018-03-27,39.0,39.0,39.0,39.0,39.0,3900000.0,35.75,35.75,35.75,35.75,35.75,35.75,2018,3,1,36.65,36.65,36.25,36.269999999999996,36.269999999999996,807293.15
2018-03-29,38.5,39.2,38.5,38.62,38.62,424800.0,39.0,39.0,39.0,39.0,39.0,3900000.0,2018,3,3,36.75,36.89,36.35,36.394,36.394,888453.15
2018-04-02,39.5,39.5,39.5,39.5,39.5,37485.5,38.5,39.2,38.5,38.62,38.62,424800.0,2018,4,0,37.05,37.19,37.05,37.074,37.074,873114.25
2018-04-04,37.1,37.1,37.1,37.1,37.1,490499.0,39.5,39.5,39.5,39.5,39.5,37485.5,2018,4,2,37.97,38.11,37.970000000000006,37.994,37.994,970564.05
2018-04-11,36.0,36.0,33.39,33.4,33.4,721184.0,37.1,37.1,37.1,37.1,37.1,490499.0,2018,4,2,38.019999999999996,38.160000000000004,37.498000000000005,37.524,37.524,1114793.7
2018-04-12,36.74,36.74,36.74,36.74,36.74,3674.0,36.0,36.0,33.39,33.4,33.4,721184.0,2018,4,3,37.568,37.708000000000006,37.04600000000001,37.072,37.072,335528.5
2018-04-16,37.8,38.01,37.8,37.91,37.91,390871.0,36.74,36.74,36.74,36.74,36.74,3674.0,2018,4,0,37.428,37.470000000000006,36.906,36.93,36.93,328742.7
2018-04-17,37.01,37.01,37.01,37.01,37.01,3701000.0,37.8,38.01,37.8,37.91,37.91,390871.0,2018,4,1,36.92999999999999,36.972,36.408,36.432,36.432,1061445.6
2018-04-18,37.3,37.3,37.3,37.3,37.3,157928.0,37.01,37.01,37.01,37.01,37.01,3701000.0,2018,4,2,36.97,37.012,36.44799999999999,36.472,36.472,994931.4
2018-04-19,39.0,39.0,39.0,39.0,39.0,195000.0,37.3,37.3,37.3,37.3,37.3,157928.0,2018,4,3,37.57,37.612,37.57,37.592,37.592,889694.6
2018-04-23,38.1,39.0,38.1,38.8,38.8,104244.0,39.0,39.0,39.0,39.0,39.0,195000.0,2018,4,0,37.842,38.064,37.842,38.004,38.004,909808.6
2018-04-24,38.4,38.4,38.4,38.4,38.4,76.8,38.1,39.0,38.1,38.8,38.8,104244.0,2018,4,1,37.962,38.141999999999996,37.962,38.102,38.102000000000004,831649.76
2018-04-25,36.3,39.0,36.3,38.91,38.91,272394.0,38.4,38.4,38.4,38.4,38.4,76.8,2018,4,2,37.82000000000001,38.54,37.82000000000001,38.482,38.482,145928.56
2018-04-26,36.3,38.0,36.3,38.0,38.0,304036.0,36.3,39.0,36.3,38.91,38.91,272394.0,2018,4,3,37.62,38.67999999999999,37.62,38.622,38.622,175150.16
2018-04-27,36.2,38.5,36.2,37.7,37.7,20492.6,36.3,38.0,36.3,38.0,38.0,304036.0,2018,4,4,37.06,38.58,37.06,38.362,38.362,140248.68
2018-05-02,36.7,38.0,36.7,38.0,38.0,380073.0,36.2,38.5,36.2,37.7,37.7,20492.6,2018,5,2,36.78,38.379999999999995,36.78,38.202,38.202,195414.47999999998
2018-05-03,36.1,36.1,36.1,36.1,36.1,36.1,36.7,38.0,36.7,38.0,38.0,380073.0,2018,5,3,36.32,37.92,36.32,37.742,37.742000000000004,195406.34
2018-05-04,33.0,38.6,33.0,38.49,38.49,2477680.0,36.1,36.1,36.1,36.1,36.1,36.1,2018,5,4,35.660000000000004,37.84,35.660000000000004,37.658,37.658,636463.54
2018-05-07,34.7,38.5,34.7,38.22,38.22,2014240.0,33.0,38.6,33.0,38.49,38.49,2477680.0,2018,5,0,35.34,37.940000000000005,35.34,37.702,37.702000000000005,978504.3400000001
2018-05-08,38.3,38.3,38.2,38.23,38.23,687221.0,34.7,38.5,34.7,38.22,38.22,2014240.0,2018,5,1,35.76,37.9,35.739999999999995,37.80800000000001,37.80800000000001,1111850.02
2018-05-10,38.0,38.0,38.0,38.0,38.0,1140040.0,38.3,38.3,38.2,38.23,38.23,687221.0,2018,5,3,36.019999999999996,37.9,36.0,37.80800000000001,37.80800000000001,1263843.4200000002
2018-05-15,38.05,38.05,38.05,38.05,38.05,380500.0,38.0,38.0,38.0,38.0,38.0,1140040.0,2018,5,1,36.410000000000004,38.29,36.39,38.19799999999999,38.198,1339936.2
2018-05-16,38.1,38.25,38.1,38.18,38.18,545468.0,38.05,38.05,38.05,38.05,38.05,380500.0,2018,5,2,37.43,38.22,37.410000000000004,38.136,38.136,953493.8
2018-05-17,38.5,38.5,38.1,38.12,38.21,926270.0,38.1,38.25,38.1,38.18,38.18,545468.0,2018,5,3,38.19,38.22,38.089999999999996,38.116,38.134,735899.8
2018-05-18,38.2,38.2,38.2,38.2,38.2,223050.0,38.5,38.5,38.1,38.12,38.21,926270.0,2018,5,4,38.17,38.2,38.09,38.11,38.128,643065.6000000001
2018-05-21,38.2,38.2,38.2,38.2,38.2,382000.0,38.2,38.2,38.2,38.2,38.2,223050.0,2018,5,0,38.21,38.24,38.13,38.15,38.168000000000006,491457.6000000001
2018-05-22,38.2,38.2,38.2,38.2,38.2,1528000.0,38.2,38.2,38.2,38.2,38.2,382000.0,2018,5,1,38.239999999999995,38.269999999999996,38.160000000000004,38.18,38.198,720957.6000000001
2018-05-23,38.25,39.0,38.2,38.93,38.93,5254150.0,38.2,38.2,38.2,38.2,38.2,1528000.0,2018,5,2,38.27,38.42,38.18,38.33,38.348,1662694.0
2018-05-24,38.2,38.8,38.2,38.39,38.2,5521220.0,38.25,39.0,38.2,38.93,38.93,5254150.0,2018,5,3,38.21,38.480000000000004,38.2,38.384,38.346000000000004,2581684.0
2018-05-31,35.5,35.5,35.5,35.5,35.5,710036.0,38.2,38.8,38.2,38.39,38.2,5521220.0,2018,5,3,37.67,37.940000000000005,37.660000000000004,37.844,37.806,2679081.2
2018-06-01,39.0,39.05,39.0,39.01,39.01,1365250.0,35.5,35.5,35.5,35.5,35.5,710036.0,2018,6,4,37.83,38.11,37.82000000000001,38.00599999999999,37.968,2875731.2
2018-06-04,38.8,39.0,38.8,38.96,38.96,272700.0,39.0,39.05,39.0,39.01,39.01,1365250.0,2018,6,0,37.95,38.269999999999996,37.94,38.158,38.12,2624671.2
2018-06-05,38.8,39.5,38.4,39.18,39.06,547875.0,38.8,39.0,38.8,38.96,38.96,272700.0,2018,6,1,38.059999999999995,38.37,37.980000000000004,38.208,38.146,1683416.2
2018-06-06,39.5,39.78,39.0,39.1,39.1,222950.0,38.8,39.5,38.4,39.18,39.06,547875.0,2018,6,2,38.32,38.565999999999995,38.14,38.35,38.326,623762.2
2018-06-07,38.9,38.9,38.9,38.9,38.9,38900.0,39.5,39.78,39.0,39.1,39.1,222950.0,2018,6,3,39.0,39.245999999999995,38.82,39.03,39.006,489535.0
2018-06-08,38.9,39.3,38.9,38.92,38.92,1272830.0,38.9,38.9,38.9,38.9,38.9,38900.0,2018,6,4,38.98,39.29600000000001,38.8,39.012,38.98800000000001,471051.0
2018-06-11,38.9,38.9,38.9,38.9,38.9,19450.0,38.9,39.3,38.9,38.92,38.92,1272830.0,2018,6,0,38.99999999999999,39.275999999999996,38.82,39.0,38.976,420401.0
2018-06-13,39.5,39.5,39.5,39.5,39.5,105702.0,38.9,38.9,38.9,38.9,38.9,19450.0,2018,6,2,39.14,39.275999999999996,39.04,39.064,39.064,331966.4
2018-06-14,38.8,39.7,38.7,39.38,39.37,282321.0,39.5,39.5,39.5,39.5,39.5,105702.0,2018,6,3,39.0,39.260000000000005,38.980000000000004,39.120000000000005,39.118,343840.6
2018-06-15,39.5,40.0,39.5,39.76,39.76,755500.0,38.8,39.7,38.7,39.38,39.37,282321.0,2018,6,4,39.12,39.480000000000004,39.1,39.292,39.29,487160.6
2018-06-19,38.2,40.0,38.2,40.0,39.99,160382.0,39.5,40.0,39.5,39.76,39.76,755500.0,2018,6,1,38.98,39.620000000000005,38.96,39.508,39.504,264671.0
2018-06-20,40.0,40.0,40.0,40.0,40.0,173360.0,38.2,40.0,38.2,40.0,39.99,160382.0,2018,6,2,39.2,39.84,39.18,39.728,39.724000000000004,295453.0
2018-06-22,39.0,40.0,39.0,39.12,39.12,1003890.0,40.0,40.0,40.0,40.0,40.0,173360.0,2018,6,4,39.1,39.940000000000005,39.08,39.652,39.648,475090.6
2018-06-25,39.0,39.0,39.0,39.0,39.0,36699.0,39.0,40.0,39.0,39.12,39.12,1003890.0,2018,6,0,39.14,39.8,39.14,39.576,39.574,425966.2
2018-06-26,39.2,39.2,39.1,39.13,39.13,1761000.0,39.0,39.0,39.0,39.0,39.0,36699.0,2018,6,1,39.08,39.64,39.06,39.45,39.448,627066.2
2018-06-27,39.3,39.3,39.3,39.3,39.3,589500.0,39.2,39.2,39.1,39.13,39.13,1761000.0,2018,6,2,39.3,39.5,39.28,39.309999999999995,39.31,712889.8
2018-06-28,39.5,39.5,39.0,39.05,39.07,1036950.0,39.3,39.3,39.3,39.3,39.3,589500.0,2018,6,3,39.2,39.4,39.08,39.12,39.124,885607.8
2018-06-29,39.0,39.0,39.0,39.0,39.0,78000.0,39.5,39.5,39.0,39.05,39.07,1036950.0,2018,6,4,39.2,39.2,39.08,39.096000000000004,39.1,700429.8
2018-07-02,39.5,39.5,39.4,39.41,39.41,443178.0,39.0,39.0,39.0,39.0,39.0,78000.0,2018,7,0,39.3,39.3,39.160000000000004,39.178000000000004,39.182,781725.6
2018-07-03,39.5,39.5,39.5,39.5,39.5,130350.0,39.5,39.5,39.4,39.41,39.41,443178.0,2018,7,1,39.36,39.36,39.239999999999995,39.251999999999995,39.256,455595.6
2018-07-04,38.4,39.5,38.4,38.67,38.67,6386530.0,39.5,39.5,39.5,39.5,39.5,130350.0,2018,7,2,39.18,39.4,39.06,39.126,39.13000000000001,1615001.6
2018-07-05,39.5,39.5,39.0,39.05,39.05,1033840.0,38.4,39.5,38.4,38.67,38.67,6386530.0,2018,7,3,39.18,39.4,39.06,39.126,39.126,1614379.6
2018-07-06,38.7,39.5,38.7,38.79,38.79,1520750.0,39.5,39.5,39.0,39.05,39.05,1033840.0,2018,7,4,39.120000000000005,39.5,39.0,39.083999999999996,39.083999999999996,1902929.6
2018-07-09,39.3,39.3,39.1,39.27,39.27,106118.0,38.7,39.5,38.7,38.79,38.79,1520750.0,2018,7,0,39.08,39.459999999999994,38.94,39.056,39.056,1835517.6
2018-07-10,39.3,39.3,38.7,38.81,38.81,450703.0,39.3,39.3,39.1,39.27,39.27,106118.0,2018,7,1,39.04,39.42,38.78,38.918,38.918,1899588.2
2018-07-11,39.3,39.3,38.99,39.02,38.01,68826.3,39.3,39.3,38.7,38.81,38.81,450703.0,2018,7,2,39.22,39.379999999999995,38.898,38.988,38.786,636047.46
2018-07-12,39.2,39.2,39.2,39.2,39.2,73264.8,39.3,39.3,38.99,39.02,38.01,68826.3,2018,7,3,39.160000000000004,39.32,38.938,39.018,38.816,443932.42000000004
2018-07-13,39.2,39.49,38.8,39.4,39.4,969192.0,39.2,39.2,39.2,39.2,39.2,73264.8,2018,7,4,39.260000000000005,39.318,38.958000000000006,39.14,38.938,333620.82
2018-07-16,38.0,39.39,38.0,38.44,38.44,3375870.0,39.2,39.49,38.8,39.4,39.4,969192.0,2018,7,0,39.0,39.336,38.738,38.974000000000004,38.772000000000006,987571.22
2018-07-17,38.5,38.5,38.0,38.1,38.13,3794460.0,38.0,39.39,38.0,38.44,38.44,3375870.0,2018,7,1,38.839999999999996,39.176,38.598,38.832,38.636,1656322.6199999999
2018-07-18,39.0,39.5,38.0,39.23,39.07,976000.0,38.5,38.5,38.0,38.1,38.13,3794460.0,2018,7,2,38.78,39.216,38.4,38.873999999999995,38.848,1837757.36
2018-07-19,39.5,39.9,39.5,39.63,39.73,1440620.0,39.0,39.5,38.0,39.23,39.07,976000.0,2018,7,3,38.839999999999996,39.356,38.46,38.96,38.954,2111228.4
2018-07-20,39.0,40.0,39.0,39.99,39.99,2340680.0,39.5,39.9,39.5,39.63,39.73,1440620.0,2018,7,4,38.8,39.458000000000006,38.5,39.077999999999996,39.072,2385526.0
2018-07-23,40.0,40.0,39.1,39.72,39.72,1411700.0,39.0,40.0,39.0,39.99,39.99,2340680.0,2018,7,0,39.2,39.58,38.72,39.333999999999996,39.328,1992692.0
2018-07-24,39.99,39.99,39.7,39.93,39.93,448324.0,40.0,40.0,39.1,39.72,39.72,1411700.0,2018,7,1,39.498000000000005,39.878,39.06,39.7,39.688,1323464.8
2018-07-25,39.0,40.5,39.0,40.07,39.73,821623.0,39.99,39.99,39.7,39.93,39.93,448324.0,2018,7,2,39.498000000000005,40.077999999999996,39.260000000000005,39.868,39.82,1292589.4
2018-07-26,39.8,40.35,39.8,40.35,40.29,998344.0,39.0,40.5,39.0,40.07,39.73,821623.0,2018,7,3,39.558,40.168,39.32000000000001,40.012,39.932,1204134.2
2018-07-27,41.0,43.0,41.0,42.52,41.71,1782840.0,39.8,40.35,39.8,40.35,40.29,998344.0,2018,7,4,39.958,40.768,39.720000000000006,40.518,40.275999999999996,1092566.2
2018-07-30,43.5,44.0,42.0,42.19,42.58,290710.0,41.0,43.0,41.0,42.52,41.71,1782840.0,2018,7,0,40.658,41.568,40.3,41.012,40.848,868368.2
2018-08-21,37.97,37.97,37.97,37.97,37.97,369372.0,43.5,44.0,42.0,42.19,42.58,290710.0,2018,8,1,40.254,41.164,39.954,40.62,40.455999999999996,852577.8
2018-08-22,36.0,36.0,34.17,34.19,34.19,959989.0,37.97,37.97,37.97,37.97,37.97,369372.0,2018,8,2,39.653999999999996,40.263999999999996,38.988,39.444,39.348,880251.0
2018-08-29,35.0,35.0,35.0,35.0,35.0,136115.0,36.0,36.0,34.17,34.19,34.19,959989.0,2018,8,2,38.694,39.194,38.028,38.374,38.29,707805.2
2018-08-30,31.6,31.6,31.6,31.6,31.6,316.0,35.0,35.0,35.0,35.0,35.0,136115.0,2018,8,3,36.814,36.914,36.148,36.19,36.268,351300.4
2018-08-31,31.6,31.6,29.01,29.17,29.17,466.75,31.6,31.6,31.6,31.6,31.6,316.0,2018,8,4,34.434000000000005,34.434,33.55,33.586,33.586,293251.75
2018-09-05,32.09,32.09,32.09,32.09,32.09,85038.5,31.6,31.6,29.01,29.17,29.17,466.75,2018,9,2,33.258,33.257999999999996,32.374,32.410000000000004,32.410000000000004,236385.05
2018-09-10,33.0,33.0,33.0,33.0,33.0,16500.0,32.09,32.09,32.09,32.09,32.09,85038.5,2018,9,0,32.658,32.658,32.14,32.172000000000004,32.172000000000004,47687.25
2018-09-11,36.3,36.3,36.3,36.3,36.3,162951.0,33.0,33.0,33.0,33.0,33.0,16500.0,2018,9,1,32.918,32.918,32.4,32.432,32.432,53054.45
2018-09-17,32.8,35.0,32.8,34.9,34.9,3664.0,36.3,36.3,36.3,36.3,36.3,162951.0,2018,9,0,33.158,33.598,32.64,33.092,33.092,53724.05
2018-09-18,31.5,34.0,31.5,33.98,33.98,34315.0,32.8,35.0,32.8,34.9,34.9,3664.0,2018,9,1,33.138,34.078,33.138,34.053999999999995,34.054,60493.7
2018-09-19,30.6,30.6,30.6,30.6,30.6,612.0,31.5,34.0,31.5,33.98,33.98,34315.0,2018,9,2,32.839999999999996,33.78,32.839999999999996,33.756,33.756,43608.4
2018-09-20,30.6,30.6,30.2,30.21,30.21,400806.0,30.6,30.6,30.6,30.6,30.6,612.0,2018,9,3,32.36,33.3,32.28,33.198,33.198,120469.6
2018-09-21,27.2,31.0,27.2,30.89,30.89,15908.0,30.6,30.6,30.2,30.21,30.21,400806.0,2018,9,4,30.540000000000003,32.239999999999995,30.46,32.116,32.116,91061.0
